Rodada,ID,Nome,Clube,Posição,Mandante_Visitante,Adversário,Pontuação,Status_ID,FD,FS,CA,FC,DS,FF,SG,A,G,I,DE,GS,V,PC,DP,CV,FT,PP,PS,GC
11,84816,Varela,FLA,Lateral,mandante,FOR,16.7,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
11,85004,Marcos Felipe,BAH,Goleiro,mandante,SAO,2.9,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
11,85048,Memphis Depay,COR,Atacante,mandante,VIT,2.6,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,85403,Danielzinho,MIR,Meia,mandante,SPT,3.2,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,85856,Ricardo Ryller,VIT,Meia,visitante,COR,1.7,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,85930,Aylon,CEA,Atacante,mandante,CAM,1.2,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,86686,Tchê Tchê,VAS,Meia,mandante,RBB,1.7,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,86757,Everton,FLA,Atacante,mandante,FOR,0.5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,86859,José Welison,FOR,Meia,visitante,FLA,5.2,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,87008,Léo Jardim,VAS,Goleiro,mandante,RBB,-0.7,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
11,87342,Kannemann,GRE,Zagueiro,visitante,JUV,10.2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
11,87747,Yago Felipe,MIR,Meia,mandante,SPT,7.2,0,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,87863,Arrascaeta,FLA,Meia,mandante,FOR,13.1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
11,87999,Gustavo Scarpa,CAM,Meia,visitante,CEA,-0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,88312,Junior Alonso,CAM,Zagueiro,visitante,CEA,5.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,88323,Ángel Romero,COR,Atacante,mandante,VIT,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,88963,Leonardo Jardim,CRU,Técnico,mandante,PAL,7.23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11,89048,Héctor Hernández,COR,Atacante,mandante,VIT,2.6,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11,89256,Gerson,FLA,Meia,mandante,FOR,2.9,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,89275,William,CRU,Lateral,mandante,PAL,10.4,0,0,2,0,1,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11,89368,Braithwaite,GRE,Atacante,visitante,JUV,8.5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11,89493,Igor Rabello,CAM,Zagueiro,visitante,CEA,5.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,89637,Thiago Maia,INT,Meia,mandante,FLU,1.9,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,89846,Cristaldo,GRE,Meia,visitante,JUV,7.1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,89883,Dodi,GRE,Meia,visitante,JUV,4.7,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,90285,Bruno Henrique,FLA,Atacante,mandante,FOR,2.5,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11,90307,Juninho,FLA,Atacante,mandante,FOR,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,90588,Caíque,JUV,Meia,mandante,GRE,6.5,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,90768,Fabrício Bruno,CRU,Zagueiro,mandante,PAL,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,90943,Zé Marcos,VIT,Zagueiro,visitante,COR,4.2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,91473,Erick Pulgar,FLA,Meia,mandante,FOR,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,91509,Rodrigo Sam,JUV,Zagueiro,mandante,GRE,4.9,0,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11,91573,Arboleda,SAO,Zagueiro,visitante,BAH,6.6,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,91607,Rony,CAM,Atacante,visitante,CEA,11.5,0,0,5,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
11,91639,Igor Cariús,SPT,Lateral,visitante,MIR,1.2,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,91706,Marlon,GRE,Lateral,visitante,JUV,6.5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,91772,David Duarte,BAH,Zagueiro,mandante,SAO,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,91808,Caíque França,SPT,Goleiro,visitante,MIR,2.9,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
11,91866,Zé Ivaldo,SAN,Zagueiro,mandante,BOT,1.7,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,92085,Giovanny,JUV,Atacante,mandante,GRE,0.7,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,92087,Lyanco,CAM,Zagueiro,visitante,CEA,4.5,0,1,2,0,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11,92182,Juninho,INT,Zagueiro,mandante,FLU,3.8,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,92440,André Ramalho,COR,Zagueiro,mandante,VIT,6.2,0,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,92696,Renato Kayzer,VIT,Atacante,visitante,COR,3.6,0,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,92708,Deyverson,FOR,Atacante,visitante,FLA,0.2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,92854,Borré,INT,Atacante,mandante,FLU,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,93372,João Basso,SAN,Zagueiro,mandante,BOT,4.9,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,93478,Wanderson,CRU,Atacante,mandante,PAL,1.0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,93637,Bruno Tubarão,CEA,Lateral,mandante,CAM,-0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,93716,Paulo Henrique,VAS,Lateral,mandante,RBB,1.6,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11,93790,Marlon Freitas,BOT,Meia,visitante,SAN,3.2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,93879,Marcão,JUV,Goleiro,mandante,GRE,6.1,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0,0,0,0,0,0
11,93882,Cleiton,RBB,Goleiro,visitante,VAS,11.0,0,0,1,1,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0
11,93988,Breno Lopes,FOR,Atacante,visitante,FLA,1.6,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11,94044,John,BOT,Goleiro,visitante,SAN,10.2,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0
11,94067,Matheus Fernandes,RBB,Meia,visitante,VAS,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,94154,Maycon,COR,Meia,mandante,VIT,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,94156,Diego Pituca,SAN,Meia,mandante,BOT,1.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,94207,Guilherme,SAN,Atacante,mandante,BOT,6.5,0,1,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,94444,Matheus Babi,JUV,Atacante,mandante,GRE,2.3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,94509,Raphael Veiga,PAL,Meia,visitante,CRU,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,94583,Pedro,FLA,Atacante,mandante,FOR,8.9,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,94968,Juninho Capixaba,RBB,Lateral,visitante,VAS,7.2,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,95127,Nicolas,CEA,Lateral,mandante,CAM,0.9,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,95131,Gabriel Taliari,JUV,Atacante,mandante,GRE,1.4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,95357,Rivera,SPT,Meia,visitante,MIR,-0.6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,95464,Gregore,BOT,Meia,visitante,SAN,2.5,0,0,2,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,95556,Raniele,COR,Meia,mandante,VIT,3.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,95799,Artur,BOT,Atacante,visitante,SAN,9.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11,96340,Lima,FLU,Meia,visitante,INT,-0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,96610,Matheus Pereira,CRU,Meia,mandante,PAL,4.7,0,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,96725,Saravia,CAM,Lateral,visitante,CEA,5.9,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,97145,Villasanti,GRE,Meia,visitante,JUV,12.7,0,0,0,0,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,97173,Dalbert,SPT,Lateral,visitante,MIR,0.6,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,97341,Rogério Ceni,BAH,Técnico,mandante,SAO,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11,97450,Gustavo Mosquito,VIT,Atacante,visitante,COR,0.2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,97460,João Victor,MIR,Zagueiro,mandante,SPT,5.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,97867,Léo Ortiz,FLA,Zagueiro,mandante,FOR,13.8,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
11,97900,Vitão,INT,Zagueiro,mandante,FLU,2.4,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,98225,Pedro Raul,CEA,Atacante,mandante,CAM,1.5,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
11,98384,Negueba,MIR,Atacante,mandante,SPT,-0.9,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11,98517,Jean Lucas,BAH,Meia,mandante,SAO,8.2,0,0,1,0,1,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
11,98619,Kuscevic,FOR,Zagueiro,visitante,FLA,1.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,98672,Savarino,BOT,Meia,visitante,SAN,2.5,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,98738,Titi Ortíz,SPT,Meia,visitante,MIR,2.7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,98974,Viña,FLA,Lateral,mandante,FOR,4.7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,99032,Lourenço,CEA,Meia,mandante,CAM,1.2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,99119,Lucas Braga,VIT,Atacante,visitante,COR,0.4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11,99198,Vegetti,VAS,Atacante,mandante,RBB,5.1,0,1,1,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,99213,Puma Rodríguez,VAS,Lateral,mandante,RBB,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,99253,Chico,SPT,Zagueiro,visitante,MIR,-0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,99267,Pochettino,FOR,Meia,visitante,FLA,7.0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,99366,Luis Zubeldía,SAO,Técnico,visitante,BAH,3.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,99392,Michael,FLA,Atacante,mandante,FOR,10.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11,99440,Baralhas,VIT,Meia,visitante,COR,4.7,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,99552,Rossi,FLA,Goleiro,mandante,FOR,8.9,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
11,99815,Arias,FLU,Meia,visitante,INT,8.2,0,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
11,99818,Paulinho,PAL,Atacante,visitante,CRU,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,100084,Igor Gomes,CAM,Meia,mandante,INT,4.7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,100969,Ronald Lopes,VIT,Meia,mandante,CRU,8.2,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,101002,Júnior Santos,CAM,Atacante,mandante,INT,8.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12,101314,Ademir,BAH,Atacante,visitante,RBB,4.0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,101574,Hugo Souza,COR,Goleiro,visitante,GRE,5.5,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0
12,101594,Hugo Moura,VAS,Meia,visitante,SAO,0.8,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,101597,Ramon,INT,Lateral,visitante,CAM,0.9,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,101727,Matheuzinho,COR,Lateral,visitante,GRE,3.8,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,101752,Claudinho,VIT,Lateral,mandante,CRU,5.9,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,101995,Brítez,FOR,Zagueiro,mandante,SAN,0.1,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,102256,Rollheiser,SAN,Meia,visitante,FOR,8.4,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
12,102318,Caio Paulista,CAM,Lateral,mandante,INT,4.9,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12,102340,Cacá,COR,Zagueiro,visitante,GRE,-1.6,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,102975,Escobar,SAN,Lateral,visitante,FOR,-0.8,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,103056,Gabriel Brazão,SAN,Goleiro,visitante,FOR,8.4,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0
12,103295,Eric Ramires,RBB,Meia,mandante,BAH,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,103388,Emmanuel Martínez,FOR,Meia,mandante,SAN,-0.9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,103445,Kaio Jorge,CRU,Atacante,visitante,VIT,2.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12,103767,Gabriel Menino,CAM,Meia,mandante,INT,6.5,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,104027,Rafael Guanaes,MIR,Técnico,visitante,BOT,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,104075,Sabino,SAO,Zagueiro,mandante,VAS,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,104118,Lucas Arcanjo,VIT,Goleiro,mandante,CRU,7.6,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
12,104250,João Victor,VAS,Zagueiro,visitante,SAO,2.0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,104754,Juan Vojvoda,FOR,Técnico,mandante,SAN,5.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,104758,Enzo Díaz,SAO,Lateral,mandante,VAS,2.9,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,104994,Wagner Leonardo,GRE,Zagueiro,mandante,COR,2.4,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,105568,Lucero,FOR,Atacante,mandante,SAN,2.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,105584,Lucas Piton,VAS,Lateral,visitante,SAO,-0.9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,105786,Talles Magno,COR,Atacante,visitante,GRE,7.1,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0
12,105811,Wesley,INT,Atacante,visitante,CAM,2.4,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,105842,Edu,VIT,Zagueiro,mandante,CRU,6.0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,105990,Santiago Mingo,BAH,Zagueiro,visitante,RBB,4.7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,106147,Thiago Carpini,VIT,Técnico,mandante,CRU,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,106323,Caio Alexandre,BAH,Meia,visitante,RBB,2.3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,106434,Eduardo Santos,RBB,Zagueiro,mandante,BAH,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,106593,Villalba,CRU,Zagueiro,visitante,VIT,13.7,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
12,106681,Léo Pereira,VIT,Atacante,mandante,CRU,0.7,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,107093,Luciano Juba,BAH,Lateral,visitante,RBB,12.9,0,0,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
12,107173,Michel Araújo,BAH,Meia,visitante,RBB,9.5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12,107174,Bruno Tabata,INT,Meia,visitante,CAM,5.2,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12,107554,Natanael,CAM,Lateral,mandante,INT,10.2,0,0,3,1,4,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12,107796,Diego Rosa,INT,Meia,visitante,CAM,3.7,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,107873,Bobadilla,SAO,Meia,mandante,VAS,-0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,108133,Isidro Pitta,RBB,Atacante,mandante,BAH,3.9,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12,109401,Erick Pulga,BAH,Atacante,visitante,RBB,7.8,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,109461,Calebe,FOR,Meia,mandante,SAN,4.3,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,110506,Abel Ferreira,PAL,Técnico,mandante,JUV,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,110510,Aguirre,INT,Lateral,visitante,CAM,4.5,0,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,110715,Andrés Hurtado,RBB,Lateral,mandante,BAH,-3.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,110727,Rubens,CAM,Meia,mandante,INT,7.1,0,1,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,110818,Renato Paiva,BOT,Técnico,mandante,MIR,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,110909,Guilherme Lopes,RBB,Lateral,mandante,BAH,2.7,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,111309,Gustavo Martins,GRE,Zagueiro,mandante,COR,3.8,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12,111682,Adson,VAS,Meia,visitante,SAO,-0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,111683,Anthoni,INT,Goleiro,visitante,CAM,0.6,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
12,111760,Fabinho,RBB,Meia,mandante,BAH,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,111829,Kayky,BAH,Atacante,visitante,RBB,1.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,112709,Kaiki Bruno,CRU,Lateral,visitante,VIT,12.4,0,0,2,0,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,112886,Lucas Barbosa,RBB,Atacante,mandante,BAH,4.3,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,113157,Nathan Mendes,RBB,Lateral,mandante,BAH,1.8,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,113158,Marquinhos,CRU,Atacante,visitante,VIT,2.8,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,113359,Pablo Maia,SAO,Meia,mandante,VAS,-0.6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,113397,Cristian Olivera,GRE,Atacante,mandante,COR,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,115141,Lucas Freitas,VAS,Zagueiro,visitante,SAO,0.8,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,115248,Jhon Jhon,RBB,Meia,mandante,BAH,1.3,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,116461,Jamerson,VIT,Lateral,mandante,CRU,8.2,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,117632,Garro,COR,Meia,visitante,GRE,1.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,117910,Breno Bidon,COR,Meia,visitante,GRE,10.4,0,0,2,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12,118238,Ronald,GRE,Meia,mandante,COR,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,118752,Mateus Carvalho,VAS,Meia,visitante,SAO,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,121792,André,GRE,Atacante,mandante,COR,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,121824,Kayke,COR,Atacante,visitante,GRE,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,122396,Ryan,COR,Meia,visitante,GRE,4.4,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,122486,Rayan,VAS,Atacante,visitante,SAO,14.5,0,1,3,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12,122897,Guzmán Rodríguez,RBB,Zagueiro,mandante,BAH,-0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,123004,Tiago,BAH,Atacante,visitante,RBB,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,123360,Cauly,BAH,Meia,visitante,RBB,1.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,124251,Deivid Washington,SAN,Atacante,visitante,FOR,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,124271,Gustavo Prado,INT,Meia,visitante,CAM,1.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,124280,Ricardo Mathias,INT,Atacante,visitante,CAM,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,126471,Barreal,SAN,Meia,visitante,FOR,9.7,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12,126977,Fernando Seabra,RBB,Técnico,mandante,BAH,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,130319,Maykon,VIT,Lateral,mandante,CRU,4.7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,130811,Souza,SAN,Lateral,visitante,FOR,3.7,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,130889,Riquelme,GRE,Meia,mandante,COR,1.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,131516,JP Chermont,SAN,Lateral,visitante,FOR,-1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,131617,André Silva,SAO,Atacante,mandante,VAS,0.4,0,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
